0.18252699,0.06757297,0,0,0.25529787,0,0,0,0,0,0,0,0,0,0,0,0.018992404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47560975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0.222937,0.044143744,0,0,0.24822538,0,0,0,0,0,0,0,0,0,0,0,0.007098492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4775954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0.17142008,0.041592393,0,0,0.56951874,0,0,0,0,0,0,0,0,0,0,0,0.033273917,0,0,0,0,0,0.1841949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0.19005983,0.04371836,0,0,0.542798,0,0,0,0,0,0,0,0,0,0,0,0.048780486,0,0,0,0,0,0.17464335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0.25203046,0.025888326,0,0,0.2139594,0,0,0,0,0,0,0,0,0,0,0,0.009390863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0.26781696,0.048387095,0,0,0.6526632,0,0,0,0,0,0,0,0,0,0,0,0.031132784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0.21769384,0.06792578,0,0,0.5149105,0,0,0,0,0,0,0,0,0,0,0,0.039430086,0,0,0,0,0,0.16003977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0.11730959,0,0,0,0.57804155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30464888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0.19382392,0,0,0,0.24873286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5574432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0.29684514,0.036089867,0,0,0.24856597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41849905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0.18944474,0.04349321,0,0,0.2427368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52432525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0.33838788,0,0,0,0.23523544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4263767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0.22834952,0.117475726,0,0,0.1815534,0,0,0,0,0,0,0,0,0,0,0,0.09728155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0.08058661,0,0.39073616,0,0.0529984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4756788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0.20623899,0.03534045,0,0,0.51756656,0,0,0,0,0,0,0,0,0,0,0,0.020209348,0,0,0,0,0,0.22064462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0.10053455,0.06260063,0,0,0.23114574,0,0,0,0,0,0,0,0,0,0,0,0.006633606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16532491,0,0,0,0,0,0,0,0,0,0.43376055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0.14994682,0,0,0,0.6136122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23644097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0.2285796,0,0,0,0.082248606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6891718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0.3544282,0,0,0,0.20120378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0.23438121,0,0,0,0.58555514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775965,0.035813767,0.13649026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0.28094608,0,0,0,0.7190539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0.23409006,0,0.35467064,0,0.4112393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0.04058707,0.053965565,0.5965566,0,0.16296923,0,0,0,0,0,0,0,0,0,0,0,0.14592153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0.19414516,0.044521242,0,0,0.47489327,0,0,0,0,0,0,0,0,0,0,0,0.03882903,0,0,0,0,0,0.2476113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0.23946315,0,0,0,0.5749941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18554273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0.27760118,0,0,0,0.5424878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0.22749273,0.05556631,0,0,0.19845112,0,0,0,0,0,0,0,0,0,0,0,0.054404646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4640852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0.26331657,0.05795645,0,0,0.46934673,0,0,0,0,0,0,0,0,0,0,0,0.04991625,0,0,0,0,0,0.15946399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0.35106194,0,0,0,0.48099232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16794574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0.22585858,0,0,0,0.6391919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13494949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0.20846395,0.054075234,0,0,0.28977272,0,0,0,0,0,0,0,0,0,0,0,0.024098746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42358935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0.12517636,0.03629601,0.45979223,0,0.2522765,0,0,0,0,0,0,0,0,0,0,0,0.03167885,0,0,0,0,0,0.09478004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0.19107944,0,0,0,0.13803114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08498284,0,0,0,0,0,0,0,0,0,0.58590657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0.112171836,0.09717013,0,0,0.307194,0,0,0,0,0,0,0,0,0,0,0,0.029662462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45380157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0.26725566,0.036996134,0,0,0.67310876,0,0,0,0,0,0,0,0,0,0,0,0.022639425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0.2512299,0.03427353,0,0,0.09084946,0,0,0,0,0,0,0,0,0,0,0,0.010331256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6133158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0.22155316,0.025332225,0,0,0.5388289,0,0,0,0,0,0,0,0,0,0,0,0.02969269,0,0,0,0.011627907,0.028031562,0.14493355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0.13400692,0.042541876,0.36506248,0,0.44615793,0,0,0,0,0,0,0,0,0,0,0,0.012230789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0.16902174,0,0,0,0.5732337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047146738,0.09809782,0,0,0,0,0,0,0,0,0,0,0.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0.28900257,0,0,0,0.2345634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47643405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0.21372089,0.0388972,0,0,0.5622996,0,0,0,0,0,0,0,0,0,0,0,0.02906604,0,0,0,0,0,0.15601625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.20843008,0.03929273,0,0,0.58439004,0,0,0,0,0,0,0,0,0,0,0,0.018753348,0,0,0,0,0,0.14913377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0.27605212,0.036573146,0,0,0.65631264,0,0,0,0,0,0,0,0,0,0,0,0.031062124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0.24357997,0,0,0,0.56496316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1914569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0.060027286,0,0.5528649,0,0.25216007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1349477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
0.19803895,0.026101368,0,0,0.20881094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5670487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0.20723785,0,0.41911536,0,0.37364677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0.22956476,0.046709128,0,0,0.52866244,0,0,0,0,0,0,0,0,0,0,0,0.029989384,0,0,0,0,0,0.1650743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0.22595797,0.036093943,0,0,0.58318913,0,0,0,0,0,0,0,0,0,0,0,0.027441286,0,0,0,0,0,0.12731768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0.27490735,0.044255506,0,0,0.646828,0,0,0,0,0,0,0,0,0,0,0,0.034009155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0.119469024,0.037208367,0.4326227,0,0.26267096,0,0,0,0,0,0,0,0,0,0,0,0.03318584,0,0,0,0,0,0.11484312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0.24283269,0,0,0,0.5960633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16110398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0.26995593,0.04969163,0,0,0.6676652,0,0,0,0,0,0,0,0,0,0,0,0.012687225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0.25738493,0,0,0,0.60453403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13808106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0.082595564,0.04062077,0.61139464,0,0.19133423,0,0,0,0,0,0,0,0,0,0,0,0.074054785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0.20302224,0.10102141,0,0,0.15698895,0,0,0,0,0,0,0,0,0,0,0,0.05093046,0,0,0,0.013152371,0.045613546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0.4052611,0,0,0,0.26071104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33402786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0.2602784,0.048235673,0,0,0.4917449,0,0,0,0,0,0,0,0,0,0,0,0.013272904,0,0,0,0,0,0.18646811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0.252235,0,0.37079608,0,0.37696892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0.17045602,0,0,0,0.6649344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16460958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0.22785531,0.15123896,0,0,0.23041868,0,0,0,0,0,0,0,0,0,0,0,0.006266021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38422102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0.036481418,0.049437437,0.36106375,0,0.51994544,0,0,0,0,0,0,0,0,0,0,0,0.03307194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0.02247191,0.011235955,0.53651685,0,0.33426967,0,0,0,0,0,0,0,0,0,0,0,0.02247191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073033705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.08232445,0.044390637,0.44309926,0,0.40112993,0,0,0,0,0,0,0,0,0,0,0,0.02905569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0.028028933,0,0.34719712,0,0.624774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0.11425631,0,0.27020073,0,0.41019043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09933093,0,0,0,0,0,0.10602161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0.08856089,0,0.26060885,0,0.5161439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13468635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0.018956179,0,0.31954703,0,0.6184146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043082226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0.04853387,0,0.26592517,0,0.56420624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12133468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0.11640212,0,0,0,0.8835979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0.023976393,0,0.20509037,0,0.7709332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0.034944672,0.02708212,0.32847992,0,0.5460105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06348282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0.1871345,0,0,0,0.7426901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07017544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0.030153668,0,0,0,0.5218904,0,0,0,0,0,0.2594955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13105248,0,0,0,0,0,0.057407945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
0.2173182,0,0,0,0.7826818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.029333333,0,0,0,0.97066665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0.05485498,0,0.268285,0,0.29129887,0,0,0,0,0,0.19356872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13587642,0,0,0,0,0,0.056116015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0.05560433,0.049165934,0.5054141,0,0.18290898,0,0,0,0,0,0,0,0,0,0,0,0.013169447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10155107,0,0,0,0,0,0.09218613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0.071188964,0.081625044,0.38501677,0,0.40402535,0,0,0,0,0,0,0,0,0,0,0,0.05814387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0.07949791,0,0.29707113,0,0.62343097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0.050575864,0,0,0,0.94942415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0.07350428,0,0.23532763,0,0.62735045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063817665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0.022508038,0,0,0,0.10128617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8762058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0.048020218,0,0.26874474,0,0.55686605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0.0183844,0.025069637,0.2941504,0,0.5526462,0,0,0,0,0,0,0,0,0,0.09582172,0,0.013927577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0.030758714,0,0,0,0.5543404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4149009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0.046740174,0,0.36193672,0,0.31255993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19487056,0,0,0,0,0,0.08389262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0.08789625,0,0.58429396,0,0.3278098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0.09332425,0,0.3099455,0,0.4509537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06880109,0,0,0,0,0,0.07697548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0.08218759,0.042468682,0.45249006,0,0.182707,0,0,0,0,0,0,0,0,0,0,0,0.020164987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1564314,0,0,0,0,0,0.063550256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0.056975283,0.02764977,0,0,0.41516548,0,0,0,0,0,0.29199833,0.076246336,0,0,0,0,0.03477168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09719313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0.038570493,0,0.4833297,0,0.19655699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12115929,0,0,0,0,0,0.16038352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0.06335616,0,0,0,0.83219177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10445205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0.039728176,0.028227914,0.30527967,0,0.62676424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0.044842057,0.036668874,0.4616744,0,0.3841396,0,0,0,0,0,0,0,0,0,0,0,0.00905677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06361829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0.088509314,0,0.41925466,0,0.49223602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0.030012771,0,0,0,0.59833974,0,0,0,0,0,0.3716475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.020612486,0,0,0,0.9793875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0.056695264,0,0.18836255,0,0.7549422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0.028399311,0.2648451,0,0,0.42728055,0,0,0,0,0,0,0,0,0,0,0,0.27947503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
